14.526334, 14.929962, 1.594024
14.899137, 14.973906, 1.607864
14.409931, 14.990581, 1.618431
15.098963, 15.042536, 1.639764
13.651003, 15.016726, 1.613279
14.998958, 15.061913, 1.628524
14.230650, 15.065163, 1.627244
14.964450, 15.106457, 1.642898
13.610198, 15.075274, 1.613780
14.140022, 15.072711, 1.612070
13.566253, 15.040105, 1.581713
15.309855, 15.099531, 1.614065
15.166217, 15.149280, 1.640824
13.677174, 15.119431, 1.621738
14.710048, 15.144408, 1.625293
13.582891, 15.109415, 1.601181
14.023306, 15.098437, 1.582466
13.868882, 15.079443, 1.559890
15.360761, 15.138884, 1.594753
14.611925, 15.157093, 1.604644
15.383595, 15.214878, 1.633265
13.467810, 15.170392, 1.601529
14.935246, 15.203892, 1.610154
13.655087, 15.169009, 1.577831
14.730848, 15.191303, 1.585335
15.474105, 15.251418, 1.611305
14.201015, 15.242583, 1.592910
13.589982, 15.201922, 1.566856
13.979029, 15.182980, 1.554889
14.376617, 15.185305, 1.545183
13.591268, 15.146290, 1.516977
13.985458, 15.129140, 1.504802
14.471537, 15.137906, 1.506407
14.047811, 15.124131, 1.495076
14.792187, 15.149549, 1.500928
14.784060, 15.173435, 1.509524
14.180618, 15.164792, 1.498476
13.670028, 15.129740, 1.480727
14.534130, 15.141129, 1.489119
15.481307, 15.201644, 1.526771
14.910225, 15.230062, 1.532518
15.322080, 15.278656, 1.548987
15.469371, 15.332898, 1.570108
14.178474, 15.317636, 1.561126
13.849218, 15.285604, 1.534387
13.777477, 15.250856, 1.514961
14.124599, 15.235471, 1.504985
14.635058, 15.247182, 1.505029
15.167277, 15.286076, 1.520518
13.948433, 15.259792, 1.503037
14.832604, 15.280489, 1.507817
15.595246, 15.340047, 1.533366
14.414364, 15.335515, 1.519154
15.529087, 15.389077, 1.541765
13.960389, 15.358541, 1.514347
15.553473, 15.412050, 1.537889
15.275805, 15.448932, 1.551376
15.261855, 15.483558, 1.564422
15.037615, 15.504961, 1.564464
15.413576, 15.544947, 1.579667
15.185420, 15.571328, 1.584511
15.487318, 15.612227, 1.597049
14.083989, 15.578176, 1.574387
15.006155, 15.593307, 1.572725
13.875245, 15.548564, 1.538332
14.250730, 15.524820, 1.518842
14.697082, 15.525172, 1.520383
14.701073, 15.525625, 1.512696
14.061250, 15.492512, 1.492160
14.979939, 15.508554, 1.502512
14.130553, 15.479635, 1.482657
15.752253, 15.536278, 1.506990
14.238965, 15.511653, 1.486299
14.951534, 15.524921, 1.486392
15.224437, 15.551852, 1.501422
14.903412, 15.561033, 1.505593
14.266164, 15.536572, 1.490251
14.399877, 15.519942, 1.480223
15.163106, 15.543652, 1.486328
14.221419, 15.517151, 1.465760
14.950619, 15.529600, 1.472756
14.306200, 15.507814, 1.450960
14.848125, 15.514924, 1.451404
15.259146, 15.543157, 1.465104
15.707432, 15.593794, 1.496834
15.371013, 15.624947, 1.504842
15.182497, 15.644932, 1.511621
15.624343, 15.687116, 1.529231
14.487373, 15.668301, 1.517192
15.018041, 15.677726, 1.513632
15.230988, 15.697660, 1.514888
14.381668, 15.672274, 1.492845
14.542182, 15.656049, 1.482032
16.047304, 15.718886, 1.511057
14.357575, 15.691161, 1.497288
14.883638, 15.691861, 1.492854
14.850872, 15.690703, 1.488436
15.035894, 15.699092, 1.486058
14.247111, 15.665925, 1.469937
14.628371, 15.653772, 1.454236
14.524124, 15.636360, 1.435542
15.752528, 15.683523, 1.457372
15.052650, 15.692324, 1.458921
15.028083, 15.699410, 1.458372
15.822748, 15.747567, 1.478306
15.091834, 15.755706, 1.481946
15.777575, 15.799298, 1.503343
14.330888, 15.765569, 1.472874
16.005047, 15.820177, 1.494463
15.745045, 15.858971, 1.506661
14.336916, 15.822720, 1.487673
15.330816, 15.839680, 1.496217
15.448522, 15.862022, 1.499152
14.486786, 15.833119, 1.477119
16.231750, 15.896310, 1.513948
15.190177, 15.902882, 1.519743
14.624541, 15.879712, 1.506754
15.942495, 15.926148, 1.529503
15.769577, 15.961852, 1.550959
14.637216, 15.937089, 1.532103
16.406702, 16.005497, 1.567353
16.006062, 16.050362, 1.584939
14.532552, 16.016401, 1.555002
15.804034, 16.049759, 1.563728
15.985141, 16.091190, 1.584532
16.140221, 16.139069, 1.603154
15.387761, 16.145765, 1.603771
14.689846, 16.115530, 1.572719
14.987746, 16.101732, 1.564339
15.651917, 16.123106, 1.576564
15.381788, 16.129429, 1.567833
15.035371, 16.117172, 1.554721
14.814800, 16.093771, 1.543098
14.683521, 16.064238, 1.516289
14.918444, 16.047892, 1.507228
15.116702, 16.042498, 1.504867
15.959786, 16.081381, 1.530166
16.389421, 16.141251, 1.557295
16.309711, 16.194633, 1.582513
15.849936, 16.221922, 1.591379
16.532534, 16.283726, 1.622745
15.376910, 16.282839, 1.617462
16.191195, 16.324369, 1.636207
15.456579, 16.325989, 1.637964
15.913388, 16.351229, 1.639349
15.038437, 16.329685, 1.626900
16.560591, 16.388340, 1.656064
15.881506, 16.409365, 1.667987
15.601673, 16.414888, 1.661915
16.479769, 16.465826, 1.683065
16.375763, 16.509371, 1.706523
16.305262, 16.547548, 1.721076
15.149235, 16.523727, 1.696490
15.227888, 16.504694, 1.684480
15.258139, 16.487720, 1.662005
16.093800, 16.514786, 1.675468
15.377981, 16.503466, 1.668710
15.990969, 16.524555, 1.680495
15.787466, 16.534050, 1.671458
14.968116, 16.500183, 1.650283
16.746044, 16.560320, 1.682487
15.156031, 16.535044, 1.654516
16.210360, 16.565393, 1.661809
16.782028, 16.624359, 1.695015
15.672564, 16.623085, 1.681679
16.372149, 16.658171, 1.699072
16.868269, 16.717770, 1.726006
16.363876, 16.748745, 1.740735
15.322094, 16.723942, 1.710938
15.396450, 16.703579, 1.691938
16.559589, 16.744400, 1.702538
16.230906, 16.766390, 1.713598
16.790958, 16.816771, 1.739150
15.306746, 16.787685, 1.715146
15.439423, 16.766401, 1.698545
16.019279, 16.776056, 1.701194
15.991413, 16.783724, 1.695420
15.172103, 16.748137, 1.671768
15.862846, 16.749844, 1.672393
15.633804, 16.739349, 1.654244
16.805929, 16.790277, 1.683956
15.143738, 16.752392, 1.648805
16.213364, 16.771378, 1.649013
15.191701, 16.736010, 1.617283
16.569380, 16.773651, 1.636119
15.555692, 16.756859, 1.618829
15.488400, 16.736868, 1.595227
16.446539, 16.767462, 1.613059
15.358473, 16.739975, 1.585708
16.177784, 16.756046, 1.591633
15.318146, 16.726610, 1.575382
16.243362, 16.746460, 1.580199
16.602373, 16.784155, 1.594758
16.711330, 16.826088, 1.618760
16.539597, 16.857559, 1.637244
17.140631, 16.919201, 1.665810
15.461089, 16.890821, 1.649116
16.099724, 16.896664, 1.642599
16.841982, 16.940826, 1.661669
16.229912, 16.951246, 1.659869
16.869576, 16.994442, 1.674691
15.500330, 16.964439, 1.657085
16.502201, 16.987665, 1.659342
15.537334, 16.959356, 1.632126
16.570152, 16.985716, 1.638681
15.498569, 16.954897, 1.610448
16.722183, 16.988817, 1.621916
15.977857, 16.982460, 1.612811
15.907397, 16.972565, 1.606665
16.509775, 16.994289, 1.606252
15.724323, 16.973928, 1.587235
16.452520, 16.992180, 1.594802
16.564774, 17.015625, 1.610139
15.459866, 16.980478, 1.584640
16.413670, 16.996237, 1.587487
17.358118, 17.060629, 1.621978
15.985382, 17.050983, 1.615748
16.121220, 17.048590, 1.601917
17.255318, 17.105255, 1.629278
16.768257, 17.134281, 1.638857
15.763674, 17.109547, 1.613605
16.073769, 17.101562, 1.597142
16.338758, 17.107416, 1.592461
16.110413, 17.100885, 1.579301
17.010813, 17.141315, 1.591282
16.933149, 17.175907, 1.598922
16.480593, 17.185417, 1.601899
16.100550, 17.174702, 1.595640
16.087914, 17.163654, 1.585618
16.572123, 17.178095, 1.583870
17.340193, 17.231913, 1.609643
15.844827, 17.205610, 1.592619
16.818687, 17.230999, 1.601597
15.813158, 17.202785, 1.578328
15.594603, 17.163918, 1.545595
15.839475, 17.139071, 1.530903
16.758242, 17.163038, 1.541120
15.724133, 17.132118, 1.525185
15.814869, 17.107021, 1.507612
17.163157, 17.153061, 1.524845
16.244734, 17.149292, 1.518137
17.320820, 17.201672, 1.539948
17.211975, 17.246391, 1.566725
17.470692, 17.303066, 1.601094
16.651783, 17.314905, 1.603190
17.441469, 17.367441, 1.629643
17.583055, 17.425459, 1.664239
16.897551, 17.445507, 1.667815
16.802343, 17.459604, 1.665692
15.995748, 17.430809, 1.640931
16.782124, 17.443953, 1.645526
17.215223, 17.479195, 1.665341
17.178467, 17.511093, 1.672595
16.037367, 17.481924, 1.643655
16.143902, 17.459002, 1.617496
17.159018, 17.489643, 1.629395
16.606829, 17.490173, 1.622895
16.393961, 17.479443, 1.614970
17.151203, 17.508600, 1.630383
16.338690, 17.494240, 1.620612
17.097467, 17.519991, 1.634855
16.954964, 17.537264, 1.637330
16.196457, 17.514175, 1.622396
16.182266, 17.491007, 1.599305
17.633221, 17.544271, 1.627694
16.435745, 17.532990, 1.616115
17.023235, 17.552736, 1.628769
16.935713, 17.567184, 1.634146
17.540325, 17.612532, 1.651964
16.115038, 17.581709, 1.634527
17.063602, 17.601379, 1.635340
16.932861, 17.613176, 1.628724
16.583891, 17.605980, 1.613787
16.289232, 17.583302, 1.587148
17.961473, 17.648518, 1.620904
16.278082, 17.623314, 1.597982
17.118084, 17.642635, 1.600430
16.419464, 17.624519, 1.580422
17.735558, 17.675602, 1.606797
16.933340, 17.682785, 1.601408
17.369743, 17.712236, 1.609320
16.344124, 17.686909, 1.592372
17.550055, 17.725321, 1.606658
17.094681, 17.738367, 1.607376
16.722916, 17.731325, 1.595560
17.214605, 17.749937, 1.594858
16.893772, 17.750977, 1.596197
17.836948, 17.801125, 1.616572
17.824286, 17.848717, 1.645286
17.532757, 17.879238, 1.651294
17.044106, 17.882812, 1.641355
17.104700, 17.889259, 1.645680
17.273882, 17.904186, 1.644927
17.676727, 17.939411, 1.660066
16.295893, 17.901146, 1.634956
16.518219, 17.875668, 1.610090
18.089151, 17.932955, 1.640321
18.138615, 17.990614, 1.664610
18.192179, 18.048796, 1.691945
16.749584, 18.029398, 1.675816
16.433016, 17.993912, 1.642885
16.661613, 17.971352, 1.623001
18.041655, 18.021580, 1.652461
16.704449, 18.000032, 1.629291
16.494743, 17.967958, 1.597746
17.491701, 17.988815, 1.603137
17.858044, 18.027975, 1.626322
17.481035, 18.046000, 1.632872
17.870565, 18.083616, 1.650753
17.861364, 18.119190, 1.659771
17.457830, 18.132063, 1.653882
17.492096, 18.145977, 1.655046
16.871925, 18.126797, 1.636306
16.786188, 18.103668, 1.619943
16.434008, 18.062841, 1.590128
17.519201, 18.080055, 1.599998
17.009964, 18.069912, 1.584033
17.673811, 18.094645, 1.597344
18.129375, 18.142118, 1.614045
18.337561, 18.198439, 1.633961
18.005466, 18.235125, 1.648069
17.522964, 18.245089, 1.646153
17.755663, 18.266727, 1.657654
18.295435, 18.315693, 1.680503
17.431763, 18.317583, 1.671546
17.032686, 18.298412, 1.659964
17.746382, 18.317020, 1.658734
17.616573, 18.327833, 1.652408
17.305494, 18.321678, 1.637993
16.802414, 18.289228, 1.613491
17.028534, 18.269529, 1.592718
17.666525, 18.283625, 1.594384
17.532427, 18.290104, 1.596893
18.090117, 18.325415, 1.614024
16.688595, 18.286081, 1.581534
17.225920, 18.275919, 1.564891
17.166937, 18.262728, 1.546507
17.437571, 18.263824, 1.535682
18.602882, 18.325554, 1.569598
17.368826, 18.320534, 1.561677
16.679804, 18.279524, 1.530211
17.684237, 18.292225, 1.530764
17.656296, 18.302942, 1.538657
17.744493, 18.317755, 1.536615
18.373573, 18.364641, 1.556652
17.341293, 18.355854, 1.552345
17.478519, 18.354401, 1.540626
18.020605, 18.381008, 1.545695
16.898155, 18.347837, 1.522460
17.192751, 18.331184, 1.513363
17.028397, 18.306471, 1.493664
16.740810, 18.267494, 1.467755
17.597553, 18.274570, 1.469585
17.517933, 18.277170, 1.468742
18.281385, 18.319416, 1.486212
18.575081, 18.375288, 1.510961
17.598272, 18.378000, 1.509464
17.667376, 18.384033, 1.502692
17.810129, 18.396999, 1.499084
18.436357, 18.442032, 1.523623
18.148775, 18.470430, 1.541144
17.745810, 18.476816, 1.546712
16.915470, 18.439640, 1.525751
18.738243, 18.499020, 1.561581
17.947136, 18.514982, 1.570595
17.440374, 18.503788, 1.555908
18.359661, 18.540865, 1.575842
17.150866, 18.513458, 1.559422
18.309568, 18.547466, 1.574167
18.077650, 18.568014, 1.581486
17.445557, 18.554676, 1.568492
17.412144, 18.539879, 1.552113
18.742052, 18.594854, 1.576825
18.098396, 18.614098, 1.584215
18.261385, 18.641064, 1.596283
18.475883, 18.678185, 1.615168
18.022406, 18.690239, 1.620570
17.717455, 18.685814, 1.611037
17.638109, 18.677258, 1.602983
18.371500, 18.707109, 1.609346
17.976690, 18.714937, 1.601146
18.120777, 18.729811, 1.608339
17.523062, 18.712791, 1.589898
17.793566, 18.710209, 1.576226
17.410442, 18.687359, 1.550770
17.863583, 18.688759, 1.547679
17.933949, 18.693630, 1.543708
17.279827, 18.664032, 1.524198
17.705244, 18.657576, 1.513531
18.548182, 18.695120, 1.524632
17.202978, 18.660858, 1.500581
17.636789, 18.650341, 1.489531
18.475761, 18.683872, 1.503698
17.363260, 18.657864, 1.477201
18.979942, 18.716949, 1.504040
18.839113, 18.766441, 1.530715
18.656637, 18.804575, 1.550384
18.372982, 18.826334, 1.551183
17.281534, 18.789970, 1.518129
19.032328, 18.846178, 1.551056
19.027763, 18.900127, 1.580712
18.507977, 18.924946, 1.592422
19.101637, 18.979725, 1.615504
18.537714, 19.002949, 1.627116
18.036026, 18.999058, 1.620695
17.613510, 18.973104, 1.600459
18.919964, 19.016172, 1.621122
19.244389, 19.074511, 1.649444
17.354546, 19.031981, 1.624120
18.229593, 19.036476, 1.614132
19.032408, 19.082523, 1.638247
17.951118, 19.070309, 1.623306
18.658598, 19.095194, 1.625813
18.468742, 19.108978, 1.624769
19.060650, 19.152979, 1.644877
19.172112, 19.201015, 1.662780
18.906982, 19.233248, 1.674284
17.530127, 19.192173, 1.640299
17.917891, 19.172527, 1.619189
19.235500, 19.222147, 1.640066
17.543737, 19.181519, 1.616014
17.552921, 19.142641, 1.581554
18.429312, 19.150768, 1.587806
18.159426, 19.144451, 1.578290
17.674957, 19.112823, 1.549748
18.358345, 19.117702, 1.540900
17.667727, 19.086044, 1.513887
18.576408, 19.102737, 1.515728
18.783566, 19.129568, 1.533156
18.386459, 19.134668, 1.531741
18.636223, 19.152542, 1.540114
17.992628, 19.136105, 1.528481
19.268658, 19.186853, 1.556754
19.551825, 19.250582, 1.594792
19.560596, 19.312353, 1.619260
19.080465, 19.346697, 1.639873
19.546335, 19.404005, 1.662373
19.448036, 19.453899, 1.685166
19.280695, 19.493134, 1.704194
19.579504, 19.546328, 1.721199
17.786482, 19.503679, 1.689413
19.423018, 19.547892, 1.712870
17.977314, 19.514893, 1.686728
19.480536, 19.561312, 1.702110
18.714579, 19.565834, 1.699444
18.245094, 19.545576, 1.686280
19.035564, 19.567202, 1.691464
18.474007, 19.558506, 1.678430
19.310478, 19.593618, 1.693535
19.010769, 19.611584, 1.692183
18.303154, 19.591694, 1.674601
19.435410, 19.631516, 1.694291
18.154619, 19.602808, 1.665908
19.225136, 19.630865, 1.682230
17.860909, 19.586519, 1.645771
19.730968, 19.641258, 1.676815
18.052488, 19.606190, 1.643593
18.381599, 19.589321, 1.630134
18.403414, 19.574110, 1.619280
18.010681, 19.538738, 1.587606
18.919128, 19.551861, 1.591487
19.628796, 19.601509, 1.619108
19.623499, 19.649061, 1.644061
19.358913, 19.680931, 1.653348
19.198633, 19.703091, 1.661121
18.845051, 19.705727, 1.649040
19.470917, 19.740705, 1.665366
18.331276, 19.714651, 1.635762
18.113907, 19.677773, 1.600993
17.980852, 19.635052, 1.575316
19.251051, 19.660210, 1.592003
18.482204, 19.644201, 1.572569
19.695807, 19.691917, 1.594266
18.133343, 19.656227, 1.572500
19.495937, 19.692953, 1.593402
19.957212, 19.752422, 1.625409
19.109800, 19.765308, 1.620977
19.049757, 19.774353, 1.620857
18.338810, 19.745823, 1.601265
18.287275, 19.715416, 1.572675
19.368355, 19.742300, 1.581347
19.599230, 19.780117, 1.598605
19.942785, 19.834282, 1.617184
18.964808, 19.835262, 1.618324
19.956917, 19.887955, 1.643311
18.471506, 19.860991, 1.619341
19.067480, 19.865911, 1.616532
18.891508, 19.861328, 1.609761
18.167515, 19.818947, 1.579149
19.182508, 19.830862, 1.576317
19.458876, 19.856565, 1.585665
18.338514, 19.822737, 1.564328
18.955729, 19.822222, 1.556960
19.501974, 19.850067, 1.567200
19.966942, 19.900988, 1.587263
18.971981, 19.897898, 1.578821
19.031574, 19.897926, 1.578185
18.254568, 19.857309, 1.550875
18.551714, 19.833532, 1.532250
19.051052, 19.836630, 1.535144
20.155035, 19.897205, 1.564308
19.676600, 19.930490, 1.579333
18.406269, 19.896183, 1.559466
19.885803, 19.940384, 1.586099
19.462961, 19.960897, 1.594843
20.077234, 20.012691, 1.623015
20.018032, 20.059332, 1.636712
19.270514, 20.065035, 1.637029
19.554022, 20.085281, 1.647514
19.988298, 20.127375, 1.665212
20.251738, 20.181595, 1.694027
18.516260, 20.143120, 1.665720
19.161488, 20.139608, 1.662374
19.857672, 20.172451, 1.673551
19.560204, 20.188448, 1.680780
19.761833, 20.214260, 1.687793
19.941282, 20.248331, 1.701730
18.417753, 20.201342, 1.661276
19.456543, 20.209925, 1.654599
20.341335, 20.264235, 1.685295
18.761869, 20.233923, 1.654827
19.201340, 20.227459, 1.651212
20.164318, 20.271351, 1.664764
19.053661, 20.255405, 1.648734
18.514341, 20.211740, 1.621907
20.479303, 20.272049, 1.643861
19.212236, 20.263838, 1.638555
19.229389, 20.256657, 1.623849
18.916391, 20.233223, 1.609585
19.206926, 20.225637, 1.594684
19.085785, 20.211859, 1.587772
19.251833, 20.207273, 1.586088
19.437195, 20.212496, 1.585557
20.374619, 20.266266, 1.604557
18.943144, 20.243019, 1.579523
18.753241, 20.210464, 1.557136
20.044523, 20.246397, 1.573602
19.364914, 20.245398, 1.566378
19.276434, 20.239603, 1.555057
18.747183, 20.206215, 1.532569
20.250532, 20.252518, 1.561556
19.316853, 20.248434, 1.558875
18.952049, 20.225319, 1.537175
20.536495, 20.285631, 1.569970
20.303303, 20.331558, 1.594831
18.985035, 20.306976, 1.580686
19.322182, 20.300798, 1.571429
18.996155, 20.277597, 1.548616
20.456455, 20.331387, 1.581827
20.173113, 20.368509, 1.604615
20.576727, 20.425262, 1.627313
19.564613, 20.426865, 1.619684
19.310934, 20.414885, 1.602082
19.230095, 20.398846, 1.585101
19.718100, 20.408720, 1.588300
20.718142, 20.470409, 1.622042
19.513763, 20.466919, 1.616622
19.711403, 20.473740, 1.614289
18.831234, 20.434187, 1.586570
20.554253, 20.485819, 1.606373
20.181318, 20.516010, 1.625261
20.683622, 20.571192, 1.644018
19.906157, 20.583611, 1.651074
20.362879, 20.619366, 1.666764
19.120550, 20.588793, 1.642139
19.802212, 20.594814, 1.645791
19.472345, 20.583218, 1.626785
20.298531, 20.614906, 1.637985
20.246351, 20.642456, 1.641168
19.290646, 20.618906, 1.626103
19.395901, 20.601652, 1.614816
19.793081, 20.605631, 1.609631
19.873779, 20.613409, 1.602491
19.175476, 20.584188, 1.579872
19.522381, 20.573866, 1.561264
19.579550, 20.566544, 1.545085
20.979019, 20.632401, 1.582965
20.887201, 20.691032, 1.611466
19.592951, 20.679773, 1.595913
20.867790, 20.735308, 1.623944
19.376072, 20.710829, 1.605028
19.970779, 20.718136, 1.603909
19.566826, 20.703993, 1.594685
19.131695, 20.667437, 1.561149
19.267933, 20.639103, 1.543513
19.217627, 20.609097, 1.523560
19.841127, 20.612623, 1.521194
20.953499, 20.673929, 1.547669
19.865192, 20.676109, 1.550941
19.739922, 20.671593, 1.541022
19.148705, 20.636160, 1.513799
20.351274, 20.664747, 1.533609
20.812645, 20.716387, 1.558482
20.212900, 20.734800, 1.569772
19.658554, 20.723547, 1.558594
20.259098, 20.743940, 1.566664
20.860691, 20.795010, 1.598713
20.963041, 20.849649, 1.630972
19.549185, 20.828325, 1.605868
19.260695, 20.792471, 1.582330
19.507078, 20.770727, 1.570150
20.440950, 20.798464, 1.580883
20.419031, 20.823908, 1.589889
19.963114, 20.824371, 1.577620
20.393423, 20.847004, 1.583037
20.511799, 20.874809, 1.592738
19.832508, 20.866032, 1.586010
20.449852, 20.889793, 1.600252
20.851547, 20.933701, 1.626076
19.770750, 20.919613, 1.618718
20.433443, 20.940506, 1.620855
20.204727, 20.948503, 1.621009
20.889723, 20.991882, 1.642999
20.321651, 21.003815, 1.636859
19.832506, 20.989494, 1.621946
19.796024, 20.973619, 1.608337
20.570669, 20.998556, 1.612380
21.167791, 21.053629, 1.643447
20.081425, 21.049952, 1.638612
19.693924, 21.025948, 1.612098
21.223942, 21.082392, 1.635380
20.376976, 21.092434, 1.639732
21.398796, 21.155478, 1.676945
20.001606, 21.143154, 1.658871
19.759583, 21.118372, 1.637510
21.000444, 21.159050, 1.651936
20.012203, 21.146500, 1.642386
19.667160, 21.116346, 1.625082
20.522942, 21.131863, 1.626934
21.460835, 21.195574, 1.654442
19.661158, 21.162855, 1.633229
19.755033, 21.136044, 1.608754
21.523834, 21.202257, 1.634277
21.221527, 21.250088, 1.658514
20.023733, 21.233408, 1.634900
20.020107, 21.216917, 1.624360
21.031176, 21.253681, 1.636840
20.184126, 21.244633, 1.622139
21.073914, 21.282145, 1.636965
20.500313, 21.288090, 1.628352
19.748087, 21.254332, 1.606663
20.786522, 21.275936, 1.616042
20.435930, 21.278296, 1.608963
20.362217, 21.276428, 1.595923
20.112492, 21.261366, 1.583967
20.954323, 21.290730, 1.598792
20.689911, 21.305073, 1.597739
